3550	8547
3550	4747
3550	8403
3553	5433
3553	9873
3555	9366
3555	5895
3556	8896
3556	7106
3559	4396
3560	9280
3560	5925
3560	3879
3561	4692
3562	5568
3562	4834
3562	9323
3563	8577
3563	5229
3565	6919
3565	7757
3565	4843
3566	9090
3566	4201
3566	4655
3566	3665
3566	5278
3567	5460
3568	5784
3568	6624
3568	6173
3569	5949
3575	6855
3575	5196
3575	5421
3577	6218
3577	7981
3584	4291
3585	8215
3587	8601
3587	6003
3587	8174
3589	4418
3589	7242
3589	9741
3589	3999
3590	8212
3592	7392
3592	9409
3592	4340
3592	3708
3594	8129
3594	4988
3596	5576
3596	8301
3599	4789
3603	6315
3604	5271
3605	8224
3606	5832
3606	6505
3610	5734
3610	4062
3611	5888
3611	4905
3612	9724
3615	7177
3615	8427
3616	3873
3616	9352
3616	6832
3616	4760
3616	5822
3617	3863
3618	5540
3618	5244
3619	6561
3619	3707
3626	5282
3626	3819
3626	5085
3627	7565
3629	4498
3629	9986
3629	5710
3630	5771
3631	5122
3632	6412
3635	9055
3636	5416
3637	4786
3640	5599
3640	5054
3643	6599
3645	4367
3646	5859
3647	8674
3647	4228
3647	9932
3647	4462
3649	3910
3649	4575
3651	7539
3651	3773
3653	4507
3656	8294
3656	7175
3656	6029
3656	5266
3658	6149
3658	8821
3659	8404
3659	8605
3659	7123
3660	6495
3664	9534
3667	9445
3668	7191
3670	5459
3670	4990
3672	4012
3672	6310
3674	9496
3677	5274
3677	4908
3679	5347
3679	8046
3680	3807
3683	8310
3684	4353
3684	7467
3684	7985
3684	7228
3685	3851
3686	5195
3686	5100
3686	3948
3686	8053
3686	6967
3687	7923
3687	9086
3688	4113
3689	9087
3692	5625
3692	8293
3695	4774
3695	7281
3695	8756
3697	5112
3697	7430
3697	5031
3701	9184
3705	8933
3707	4231
3707	9361
3708	9153
3708	6920
3708	7582
3710	7713
3713	5011
3716	7199
3717	3769
3718	7170
3718	8198
3719	9012
3724	6051
3726	7736
3727	4355
3729	7684
3729	6622
3730	3971
3730	7434
3730	5201
3730	9011
3731	4312
3731	5220
3733	9218
3734	4669
3734	5807
3735	9467
3735	7185
3736	6115
3738	7777
3741	4223
3743	7080
3744	7928
3744	4820
3744	4709
3745	3939
3745	7436
3745	5742
3745	4504
3747	5411
3747	6116
3750	6445
3751	8035
3752	9052
3752	7593
3754	7701
3756	5241
3757	9190
3759	5826
3759	4597
3760	3947
3762	5510
3762	7175
3762	4586
3762	8370
3762	5838
3762	7983
3764	7182
3764	7207
3765	4031
3767	6255
3767	9084
3767	8927
3768	4924
3770	4129
3771	9244
3771	6390
3773	9739
3774	5486
3775	6920
3779	3862
3780	4877
3781	4855
3782	5363
3782	7662
3785	8541
3785	9805
3787	5734
3787	5103
3790	7368
3790	4329
3790	8690
3792	6293
3793	8306
3796	5746
3799	6900
3801	8929
3801	9842
3803	9107
3810	6191
3811	4038
3811	8419
3811	6004
3811	8858
3811	5022
3814	3884
3814	9637
3815	9307
3816	8538
3817	4477
3819	5962
3819	7291
3821	4424
3822	6351
3823	4678
3823	4215
3825	6372
3825	9550
3826	5646
3828	5594
3830	8850
3833	6906
3833	6493
3836	5075
3836	4886
3841	5919
3843	5004
3843	8690
3843	7470
3844	9526
3844	8667
3845	9728
3850	9863
3853	8003
3854	6352
3855	6037
3855	8791
3855	6361
3857	3900
3857	7463
3861	8612
3861	4286
3863	6619
3863	9204
3863	6385
3866	6529
3866	8281
3868	9120
3868	5282
3868	6423
3869	7938
3869	7092
3871	6969
3878	9072
3883	9865
3883	9773
3884	9656
3884	5636
3885	7580
3885	9513
3886	4301
3886	4415
3890	6987
3891	7482
3892	7228
3893	8289
3894	5426
3894	5986
3894	4839
3895	9921
3896	6568
3898	4752
3898	6971
3900	4486
3901	7415
3903	4226
3903	5487
3903	4180
3903	7642
3908	6657
3912	9627
3914	4928
3914	7335
3914	5383
3914	4943
3914	4123
3915	9659
3917	6464
3918	6237
3919	9940
3920	7409
3922	8431
3924	5595
3924	9741
3926	4561
3933	9708
3936	6344
3936	5071
3937	6856
3937	9903
3937	6389
3939	5771
3940	7052
3940	5508
3941	8232
3941	7783
3942	6407
3943	5611
3946	9692
3947	6081
3947	5684
3947	9854
3949	6141
3957	8444
3958	4590
3960	5801
3963	4466
3963	5895
3963	5367
3965	7070
3968	9261
3970	9005
3972	6600
3975	7565
3977	7993
3977	8410
3977	9391
3978	8151
3978	5396
3978	5153
3980	7075
3980	6908
3982	6183
3982	6221
3982	8406
3982	9080
3982	4698
3982	9499
3986	7147
3987	5228
3989	4580
3989	4173
3990	6449
3991	5736
3991	5707
3991	9621
3992	4356
3993	5480
3993	5138
3993	4623
3996	8329
3996	6907
3996	6772
3997	5331
4005	5603
4005	4260
4005	8846
4005	7220
4005	7672
4006	4495
4007	6555
4008	7590
4009	7985
4009	6690
4009	5279
4009	8980
4010	5458
4011	9874
4011	4221
4012	9582
4012	5781
4013	9897
4014	4098
4014	6643
4014	7034
4015	8456
4015	9030
4025	6509
4027	6314
4027	8302
4027	4658
4027	8828
4028	7396
4028	4937
4028	7507
4028	4915
4028	7924
4028	9911
4028	7192
4029	4189
4029	7154
4029	8093
4030	7285
4030	8556
4031	6604
4032	5630
4033	4342
4034	4043
4035	7830
4035	4395
4035	8789
4035	4662
4036	9896
4036	7725
4037	8368
4037	5292
4039	7304
4040	7190
4040	9939
4040	5238
4042	6243
4042	6576
4043	9004
4043	8686
4045	7726
4046	5762
4046	7075
4046	7942
4046	7947
4046	7405
4051	4311
4055	8965
4055	5972
4055	9557
4055	4895
4056	5656
4056	5906
4056	6522
4056	4574
4059	5096
4060	9324
4060	4373
4064	6286
4067	8870
4070	6213
4070	7095
4071	6106
4074	6641
4074	6683
4074	6607
4076	6461
4079	6771
4079	7269
4079	6518
4079	9119
4081	5800
4081	8682
4081	8847
4081	5015
4084	7910
4084	7472
4084	8402
4085	7156
4086	4343
4087	6265
4090	9329
4092	6760
4092	9001
4092	9586
4092	5271
4092	9848
4092	4537
4093	7682
4093	7110
4093	9564
4093	7912
4093	6002
4093	4917
4093	4124
4093	6301
4095	8985
4097	6253
4100	5870
4105	6912
4105	6405
4105	8263
4106	7301
4106	8678
4106	4855
4107	4120
4108	8649
4110	9784
4113	4229
4114	7428
4115	5943
4117	5094
4118	6362
4119	6223
4121	4148
4122	8129
4123	6336
4123	7814
4124	7997
4125	9548
4126	6035
4127	6946
4127	6207
4130	8060
4130	5631
4131	7040
4131	5750
4136	7849
4136	4467
4138	5639
4139	8850
4139	4156
4139	4286
4144	7473
4145	4523
4146	9618
4148	4785
4148	4428
4148	5234
4148	4175
4148	6096
4148	8958
4148	8685
4148	4687
4149	8032
4150	5999
4152	4385
4152	8863
4152	8705
4156	8529
4157	4364
4159	7831
4161	9418
4162	7530
4165	7458
4165	7142
4166	7592
4166	7322
4167	4262
4167	7407
4168	6312
4168	6522
4169	9464
4169	9793
4171	8862
4171	4829
4172	5217
4173	9221
4173	6845
4174	7751
4175	4876
4176	9778
4178	4407
4179	6537
4179	7726
4183	7591
4184	6820
4184	8181
4185	4360
4185	6556
4185	7880
4187	5857
4187	7577
4188	4832
4189	9018
4190	4840
4191	5067
4195	5730
4195	6951
4195	9345
4195	6794
4195	6873
4197	9034
4197	4517
4198	5248
4198	9995
4198	8790
4198	6711
4199	7944
4200	7750
4200	4631
4200	4717
4200	5203
4200	8276
4200	5751
4201	6608
4202	8649
4202	6219
4205	8596
4208	9647
4209	8480
4209	4967
4209	5418
4209	5774
4209	6898
4210	6736
4212	9835
4212	8852
4214	8897
4214	7700
4214	8297
4215	6490
4215	5550
4215	4574
4216	5742
4216	6451
4216	9015
4216	5083
4217	6336
4217	6063
4223	7893
4225	7354
4225	7841
4229	5708
4231	6752
4231	7455
4233	9795
4235	6863
4235	7249
4236	7048
4239	4258
4239	8565
4240	4439
4241	4555
4241	7103
4244	5042
4244	5501
4247	8808
4248	9875
4248	7679
4251	7280
4253	8135
4256	9006
4259	4936
4259	6837
4260	8362
4263	9952
4263	5803
4263	8620
4263	5206
4263	8031
4271	4427
4272	7182
4272	5327
4272	6459
4273	5916
4275	4336
4278	6164
4279	9683
4282	4297
4286	4781
4286	8653
4292	5925
4293	8489
4296	9646
4296	9199
4297	8261
4301	7529
4301	4781
4304	5249
4304	9268
4304	9780
4304	4671
4305	5371
4305	4374
4306	6286
4307	7435
4308	7850
4309	6049
4313	5104
4313	4777
4313	4643
4314	7290
4317	9180
4321	7385
4321	9551
4323	9934
4325	8608
4325	6148
4328	9011
4329	4800
4329	7363
4329	6345
4329	9556
4335	4387
4335	6252
4335	4614
4336	7969
4336	6498
4336	5256
4336	8940
4336	9645
4336	5294
4337	4877
4339	5842
4339	5235
4339	7128
4339	9245
4340	6530
4340	9445
4340	5479
4340	8886
4342	9294
4344	4377
4346	6057
4346	9753
4347	8709
4347	6207
4351	7271
4352	5255
4355	5632
4355	4552
4355	6541
4356	8130
4362	4625
4362	8912
4362	6545
4362	5014
4363	9082
4363	8563
4363	9161
4364	7594
4364	6360
4365	6124
4365	5950
4368	8309
4369	5529
4370	6246
4370	6696
4370	6000
4373	6961
4373	6143
4374	7155
4376	8516
4377	9377
4377	4930
4377	4903
4377	8528
4377	7639
4379	7508
4379	4737
4381	8410
4383	7058
4383	6482
4383	4757
4383	9174
4390	5626
4391	5938
4393	8540
4394	4448
4394	6817
4394	6479
4394	6481
4394	5209
4401	5982
4402	8999
4408	6616
4408	6409
4411	7487
4412	5388
4415	4762
4416	8396
4416	4796
4416	8732
4417	4560
4417	4962
4417	8202
4420	5268
4423	9672
4423	9831
4424	5296
4424	4722
4426	9800
4427	9036
4427	8273
4430	5980
4430	8452
4431	9618
4431	7059
4432	5879
4433	9085
4438	4652
4443	5040
4443	6097
4443	7226
4446	6182
4446	6984
4446	6201
4446	5053
4447	8331
4448	5209
4453	5810
4454	9884
4454	6239
4457	4637
4459	7802
4459	5935
4461	6948
4461	6556
4466	7530
4466	9233
4467	5633
4467	7037
4470	9944
4470	4770
4470	6563
4471	6980
4471	8669
4473	6219
4473	5566
4476	5739
4476	6780
4477	5876
4479	8681
4479	7061
4480	9323
4482	5679
4485	5097
4486	7141
4488	8287
4489	7703
4493	6717
4493	5998
4496	8565
4498	4814
4499	7337
4499	6459
4499	4965
4506	6841
4507	5695
4508	9384
4509	6640
4511	8468
4512	8611
4515	4639
4517	5464
4519	5473
4519	8773
4523	7562
4525	9220
4526	5131
4526	7331
4526	5671
4527	6848
4527	5212
4530	9034
4533	6110
4534	5338
4535	6290
4535	6732
4537	9613
4540	9911
4541	8536
4543	5634
4544	5721
4548	6744
4548	5411
4553	7587
4554	4822
4555	5300
4557	7229
4560	4841
4561	6513
4561	9562
4564	9722
4564	6428
4564	6865
4565	8195
4565	6374
4565	5389
4565	7544
4566	4634
4572	5313
4572	5765
4572	5159
4572	8264
4572	6305
4572	9354
4572	7079
4572	4657
4572	7602
4572	8382
4578	9752
4578	9453
4583	5488
4586	5688
4589	8048
4590	9085
4591	4928
4591	6723
4591	8363
4591	9534
4592	5879
4594	8556
4597	7102
4599	7653
4604	8058
4604	9847
4610	7588
4613	4817
4613	8971
4617	8803
4617	7276
4620	6642
4621	4993
4621	5128
4621	7913
4621	7312
4621	5755
4622	5351
4623	6132
4623	5581
4628	6492
4630	9632
4630	9767
4630	5393
4630	4799
4630	5311
4632	6125
4632	5495
4636	6836
4643	6332
4644	5456
4645	8075
4646	8809
4647	8105
4647	8568
4648	6664
4648	5038
4648	7487
4651	8784
4651	7825
4652	6491
4652	7711
4654	8686
4654	6206
4654	9881
4655	6776
4656	5836
4656	5381
4659	9353
4659	9552
4659	6963
4659	5943
4662	5544
4662	6549
4663	9399
4664	6285
4665	6934
4665	6062
4667	5585
4671	7644
4672	5023
4673	9235
4676	8416
4677	9856
4683	9002
4684	5365
4686	6016
4686	9601
4686	8901
4686	6778
4687	5289
4687	7620
4690	5105
4692	7536
4692	7995
4695	7690
4695	8684
4695	8753
4695	6136
4698	8067
4698	9092
4700	6757
4704	5504
4707	6736
4714	8997
4719	8316
4719	6044
4721	9384
4721	5075
4721	5439
4730	7923
4732	6518
4732	8362
4733	5095
4737	8647
4739	6451
4744	8505
4747	8462
4747	7595
4748	6067
4749	7369
4749	6051
4749	8377
4753	9499
4757	6652
4758	7691
4762	4920
4763	5537
4763	9598
4764	5690
4765	6154
4769	4956
4769	8343
4772	6544
4772	7914
4772	9476
4774	6540
4774	6326
4775	7388
4779	9960
4779	9194
4782	7012
4782	8859
4782	8207
4784	6667
4785	8692
4787	7383
4788	9144
4788	8172
4788	7042
4791	4845
4791	8774
4792	6629
4797	5579
4802	8299
4803	8051
4806	7545
4813	9629
4813	5343
4814	7758
4818	9326
4818	7598
4819	8561
4819	8132
4820	5547
4826	7426
4826	6823
4826	5451
4826	7216
4829	6515
4832	8575
4836	8550
4839	7190
4842	8840
4843	6535
4846	7021
4847	6784
4849	5036
4850	5904
4851	9033
4852	5019
4854	7901
4854	5862
4855	5186
4855	5143
4858	8580
4858	7213
4859	6533
4859	5543
4859	6955
4859	7032
4859	6046
4860	8357
4861	5471
4862	9748
4862	4927
4866	8610
4866	7758
4867	9792
4867	6051
4867	6224
4870	5797
4875	8384
4877	8170
4877	5836
4877	8949
4877	9469
4884	7527
4884	5660
4884	7001
4886	8457
4886	5345
4889	5320
4892	5540
4893	8548
4893	8527
4893	7461
4894	9608
4894	6105
4896	7859
4896	6214
4897	8781
4902	8932
4902	5461
4904	5253
4904	5003
4904	9772
4904	8762
4905	6524
4906	7461
4906	7127
4907	9096
4909	8355
4910	5981
4911	7241
4913	7161
4914	5045
4915	5849
4916	5505
4921	9924
4925	7202
4926	5330
4931	9654
4932	8142
4933	6784
4933	6179
4933	7182
4938	4984
4941	6650
4941	6834
4943	8397
4952	6235
4952	5387
4955	4985
4960	9096
4964	9973
4965	7900
4967	8009
4967	7287
4972	5074
4973	5047
4974	9666
4975	6905
4980	9281
4982	5025
4982	9362
4982	6191
4990	9312
4997	7778
4999	5556
5000	7464
5000	5213
5001	9472
5010	9223
5011	5065
5013	6237
5014	5139
5014	8237
5015	8614
5018	8648
5019	9389
5019	7851
5023	9790
5025	8413
5028	6379
5036	7140
5037	5280
5039	5984
5039	7647
5042	6602
5044	7295
5044	5687
5045	5440
5046	5372
5050	5499
5050	9542
5050	6189
5051	7705
5053	7035
5055	9575
5055	7978
5055	9678
5055	6739
5056	7468
5057	6802
5061	8032
5064	6381
5065	6096
5065	9984
5065	9057
5067	8399
5072	5728
5075	7090
5076	9709
5090	9205
5091	5092
5091	8435
5091	8598
5095	6818
5096	8300
5097	5153
5098	6911
5101	7969
5101	5322
5103	8188
5104	5905
5105	8635
5105	7246
5107	8745
5107	6021
5107	9038
5108	8289
5109	8314
5109	5878
5111	8872
5111	9897
5111	6109
5111	9582
5117	6623
5123	8843
5123	7333
5123	8330
5124	8977
5128	7873
5128	8156
5129	6991
5131	7634
5131	8564
5132	5383
5138	6829
5139	9214
5142	8156
5143	5316
5146	7431
5149	7613
5153	7015
5155	7336
5157	9584
5157	6504
5157	6518
5157	8632
5157	7899
5159	6924
5160	9969
5160	5620
5160	8829
5164	5601
5164	7307
5165	9555
5167	8081
5167	6006
5167	8042
5169	7556
5170	8303
5175	6434
5183	5378
5183	8807
5183	8659
5183	8092
5183	8991
5184	9011
5184	6899
5187	8924
5188	8216
5188	8820
5189	7857
5190	7725
5198	6078
5200	8060
5204	8169
5204	7534
5205	8259
5205	5490
5205	6627
5206	9309
5207	9849
5207	6034
5207	5766
5209	8571
5209	8742
5214	9534
5216	7332
5217	8669
5220	6657
5220	6022
5220	7937
5220	8014
5221	6145
5221	5436
5224	8898
5225	7549
5234	5843
5234	9855
5235	7856
5241	9891
5241	5862
5241	6768
5241	7473
5241	8189
5243	9107
5245	5249
5248	8827
5249	7715
5249	5337
5249	6842
5250	7121
5250	9363
5250	6998
5250	7802
5252	7945
5255	7171
5256	6718
5258	6419
5258	5779
5261	8031
5261	8834
5264	6478
5266	9722
5267	7293
5268	8578
5268	7059
5268	7815
5269	7792
5269	6022
5277	6757
5278	5699
5281	6057
5281	5725
5282	6788
5283	5968
5284	5468
5289	7443
5293	5432
5293	7104
5293	6350
5295	9313
5298	5898
5299	6034
5300	6858
5300	8431
5300	6744
5303	6851
5304	6569
5304	6881
5312	9866
5317	5465
5318	5620
5320	8275
5320	8248
5324	8498
5325	6136
5327	6124
5330	9016
5332	5697
5332	7938
5335	7656
5335	5737
5335	7030
5335	9567
5338	9165
5340	9329
5340	7083
5344	7025
5346	6343
5349	5653
5351	9115
5352	6829
5354	8955
5356	6837
5358	7127
5361	6954
5363	7360
5363	9850
5364	9197
5368	8451
5368	5513
5368	5951
5369	6668
5369	5777
5369	6868
5369	5942
5370	5496
5370	9111
5371	6552
5371	8386
5371	6039
5374	7665
5375	7868
5375	8720
5375	5841
5375	9465
5375	7580
5377	7044
5377	8781
5378	7947
5382	8908
5386	7624
5386	5662
5391	6737
5391	5554
5394	5530
5394	8877
5395	7611
5395	9238
5397	6806
5399	9023
5400	8514
5402	6918
5404	6248
5404	6989
5410	9715
5411	5658
5412	7571
5412	6316
5413	8939
5413	5695
5418	9041
5418	8011
5418	9475
5418	9565
5420	6796
5426	7697
5429	5561
5429	6153
5432	8920
5433	8712
5439	9583
5439	8119
5442	7490
5442	9635
5443	7437
5444	5454
5447	9951
5452	8242
5453	7289
5456	8974
5456	7198
5458	9524
5458	7606
5460	9044
5460	5685
5467	9511
5468	5608
5471	7244
5472	9844
5474	7863
5475	9953
5478	5860
5478	8213
5480	8389
5487	8140
5487	5743
5492	9736
5492	8351
5492	7117
5494	6664
5495	8608
5495	8559
5496	6193
5496	5631
5500	6220
5500	8746
5501	8983
5503	8327
5503	7159
5504	5774
5506	5922
5508	8322
5514	6867
5516	5606
5524	7847
5525	7346
5527	6135
5529	6232
5530	7636
5532	8736
5536	6796
5537	9855
5541	8231
5544	9786
5551	8992
5551	6402
5552	6783
5554	9296
5560	7691
5562	6568
5566	7496
5571	6270
5575	9956
5575	5672
5575	6108
5575	9578
5576	9862
5576	6679
5577	6088
5577	8610
5577	7975
5582	8094
5584	6131
5592	7056
5599	5979
5601	6195
5608	5969
5608	9695
5609	9154
5617	8960
5617	5793
5623	6710
5628	6869
5630	9494
5635	5980
5638	6060
5639	9036
5639	9354
5643	6944
5649	7434
5649	8887
5652	9364
5652	6740
5654	9225
5654	6379
5654	8238
5657	6559
5659	6372
5660	8324
5661	5791
5667	7706
5670	5971
5672	7820
5674	9740
5678	6903
5678	5699
5679	6026
5679	8717
5679	7766
5679	8094
5681	8545
5682	9836
5683	9530
5685	7057
5688	8832
5690	9040
5692	7799
5693	7681
5693	7215
5693	8273
5693	7004
5693	8115
5694	6808
5694	7946
5695	9769
5699	7083
5699	9332
5699	9765
5701	6291
5704	5769
5705	7298
5708	9515
5708	8308
5711	6886
5714	6177
5718	9042
5720	7158
5727	5744
5729	5996
5730	7225
5730	9770
5733	8788
5737	7832
5737	7708
5739	8621
5743	8040
5743	6082
5750	7443
5750	9569
5751	6733
5751	6325
5753	6634
5760	5890
5763	9746
5764	6054
5765	7569
5766	7793
5766	8241
5768	9716
5768	9325
5769	7818
5769	6201
5769	8413
5769	9919
5771	5891
5773	5777
5776	7528
5777	6129
5782	7188
5783	9731
5783	6478
5785	7345
5785	6596
5792	8280
5793	7413
5794	7030
5795	8962
5795	8223
5797	8032
5797	6615
5798	8136
5799	6161
5800	7867
5800	9878
5803	8488
5803	6260
5809	9964
5809	7797
5809	6871
5809	7930
5811	9915
5816	7648
5818	8110
5821	9725
5825	7290
5825	7391
5831	7062
5831	7143
5834	9534
5841	9395
5842	8775
5845	6065
5846	8016
5846	7917
5851	6932
5853	9796
5853	6005
5854	8424
5854	8771
5859	6280
5866	7053
5868	9186
5878	8003
5881	6700
5883	6485
5883	6207
5893	9749
5895	9689
5898	7483
5898	6703
5900	8448
5904	9124
5904	8550
5910	8703
5910	7879
5915	8765
5916	5991
5916	6263
5925	7667
5928	9691
5930	7152
5930	9666
5931	7288
5935	6249
5941	6091
5943	6101
5943	7073
5944	6176
5946	7732
5947	8161
5953	8653
5957	7553
5960	7754
5960	6437
5963	8881
5964	7633
5964	6142
5973	6593
5978	9848
5980	7803
5982	7809
5982	6403
5994	8897
6000	6534
6003	6291
6003	6302
6004	6764
6005	8445
6007	8272
6008	7896
6010	8321
6010	7082
6010	6363
6012	7009
6012	7707
6015	6172
6017	6294
6017	7479
6017	6076
6018	9720
6018	6263
6022	6560
6026	8944
6027	7503
6029	7725
6032	9696
6032	8527
6033	8645
6034	6852
6034	8797
6035	8211
6035	9416
6035	9587
6037	8438
6039	7032
6041	9520
6045	9714
6047	7232
6047	7583
6050	6443
6052	6803
6053	6567
6054	8368
6054	8089
6056	8102
6060	9331
6060	7786
6074	9436
6075	6639
6076	9679
6076	9633
6078	7882
6081	7989
6082	9889
6085	9704
6087	9176
6090	6400
6094	9289
6096	9965
6097	9559
6099	8915
6104	6538
6105	6758
6113	8657
6116	8837
6116	9615
6116	9283
6116	7679
6121	8964
6122	9961
6124	7707
6131	7822
6132	6609
6132	6570
6139	9392
6141	6411
6142	6940
6142	8258
6142	7438
6156	6300
6158	8937
6158	9511
6160	7403
6163	9484
6164	9573
6167	8874
6170	7769
6170	7692
6171	9934
6173	6241
6173	9044
6173	8425
6173	9385
6174	9614
6175	8817
6175	8889
6175	8922
6176	6912
6176	8453
6176	8926
6176	7662
6176	7389
6176	7262
6176	7605
6177	6484
6179	9030
6179	7341
6179	8206
6179	9081
6179	6271
6181	6797
6183	6212
6183	8693
6186	7466
6186	7356
6186	6449
6188	8687
6189	8995
6196	7758
6200	6225
6201	6566
6202	8525
6204	8195
6204	9936
6208	9604
6210	6665
6211	7739
6211	9462
6213	8512
6213	8201
6213	7803
6219	6244
6220	8876
6226	9235
6230	6356
6233	7599
6234	9895
6234	9750
6235	7075
6238	6831
6240	7313
6240	9210
6243	7910
6250	7217
6255	7584
6263	9528
6263	9249
6263	9875
6265	7051
6283	6728
6289	9356
6292	9856
6293	7257
6296	9845
6304	9539
6307	7194
6307	8724
6310	9749
6312	8406
6312	7561
6319	9036
6325	8675
6325	8217
6327	7519
6328	7220
6330	7202
6331	9076
6335	6577
6335	7133
6335	8537
6336	9477
6336	6376
6336	7603
6336	8924
6343	9003
6349	8003
6350	7920
6352	7146
6356	8723
6358	7774
6364	9070
6367	6378
6367	8819
6371	7202
6371	8740
6372	6692
6372	8472
6374	7972
6384	6910
6385	6575
6386	6953
6388	6682
6392	9388
6393	9827
6397	8275
6397	8358
6407	8327
6409	7938
6409	8587
6409	6653
6410	7053
6414	9639
6417	9824
6418	8779
6420	8681
6420	9498
6420	9788
6422	9046
6427	6526
6428	8743
6430	8787
6431	9460
6434	8673
6441	9237
6443	6637
6449	7764
6449	8925
6451	8525
6452	9027
6452	9285
6456	6651
6461	9509
6467	9862
6468	7144
6468	6707
6469	9177
6478	7684
6482	8518
6482	8847
6482	7217
6482	9490
6482	7006
6482	8412
6482	8222
6485	9416
6486	8506
6489	8199
6492	7054
6492	7931
6493	6901
6493	7661
6494	8979
6495	9142
6495	8238
6499	9024
6502	7578
6502	7135
6505	7927
6510	8195
6511	7483
6516	9557
6517	7883
6517	7439
6517	9878
6518	7198
6519	7367
6524	8910
6525	9273
6526	9364
6527	6701
6530	8352
6536	9537
6537	6706
6537	8128
6538	9687
6544	7559
6547	9879
6548	8465
6549	9536
6549	6959
6556	8209
6562	7460
6566	7831
6566	6628
6567	6755
6573	7952
6575	6602
6580	8559
6582	7545
6582	7858
6582	9350
6590	8830
6592	9284
6597	9121
6597	8854
6598	7605
6598	9880
6598	8542
6600	9152
6600	8692
6602	9180
6603	9594
6603	9436
6605	9492
6606	6720
6608	9313
6609	8175
6611	8772
6624	6913
6628	9141
6631	7379
6635	7450
6635	7255
6636	8440
6643	7939
6650	7487
6652	8454
6656	7430
6657	7748
6664	9124
6664	9967
6667	8330
6667	7600
6668	6960
6670	8120
6670	6916
6673	9940
6674	7768
6674	6773
6674	8919
6683	6781
6684	8400
6687	9637
6687	9703
6701	6945
6702	9215
6706	9133
6713	9443
6714	6840
6715	9160
6717	7922
6719	8122
6724	6862
6733	7462
6735	9368
6740	9690
6745	7373
6746	9815
6748	8909
6760	7681
6764	7048
6765	8803
6765	8826
6765	8764
6766	9686
6780	8800
6782	7658
6788	9306
6793	9922
6793	8294
6794	9742
6798	7425
6799	7524
6799	6823
6801	7319
6804	7148
6808	7423
6812	7004
6818	9198
6820	9664
6826	9982
6828	8651
6829	8272
6838	7665
6841	6927
6842	7561
6845	9682
6851	9912
6851	7185
6852	7615
6855	6915
6859	7465
6859	8043
6865	7760
6865	9571
6868	8605
6874	9288
6874	7107
6874	8738
6877	7542
6881	6973
6886	7165
6887	8710
6888	6903
6892	6974
6893	9088
6893	9313
6894	8314
6897	8106
6898	8582
6905	8476
6911	7268
6911	8015
6916	7545
6917	9442
6918	7895
6921	7158
6922	7836
6924	8535
6927	8503
6928	7514
6928	8380
6933	9258
6934	9776
6935	8980
6935	9982
6938	7467
6938	8670
6944	7099
6946	7663
6948	8315
6949	8961
6973	7426
6975	9337
6975	7635
6979	9533
6982	8139
6987	9004
6993	8109
6994	7496
7007	9675
7007	8443
7007	8126
7012	9886
7015	8642
7015	7118
7017	9832
7017	8458
7017	7800
7017	7498
7023	9751
7029	9357
7033	9383
7041	9475
7050	8981
7056	9467
7058	7510
7059	7736
7062	8613
7065	9456
7066	9996
7071	7582
7074	8514
7075	7770
7079	9410
7080	7515
7084	9676
7087	9229
7093	7536
7098	9859
7099	7764
7102	7147
7107	7203
7107	8970
7111	9785
7125	8341
7131	8047
7132	9455
7133	9407
7134	9490
7141	9832
7141	8250
7148	8645
7149	9988
7152	9159
7154	8466
7157	8562
7158	8653
7158	7885
7158	7253
7158	8031
7159	7320
7159	9372
7159	9973
7160	9538
7161	7281
7173	7244
7173	7384
7173	9045
7175	7428
7175	7418
7182	8867
7182	7267
7183	9856
7190	7368
7190	7817
7191	7328
7192	9547
7194	8890
7198	7813
7198	8209
7199	9372
7200	8110
7202	7271
7205	8725
7215	7979
7216	7880
7219	7763
7223	8753
7224	9875
7234	7916
7238	8517
7251	8377
7251	9611
7252	9739
7253	9120
7253	9955
7253	8560
7253	9817
7255	9729
7255	9189
7258	8108
7258	7805
7259	9694
7269	8772
7270	9089
7274	8316
7275	8088
7277	8190
7283	9651
7287	8861
7292	8401
7298	8854
7301	7673
7301	7428
7302	9974
7304	7339
7308	7812
7310	8641
7312	8493
7317	7424
7317	8282
7324	8614
7324	9935
7327	9451
7327	7941
7334	7943
7337	9516
7344	9237
7346	8485
7348	7996
7356	7643
7359	8099
7362	8633
7368	9027
7369	7617
7369	9534
7373	8852
7373	8653
7374	7388
7377	9209
7389	8727
7392	7963
7393	9662
7394	9797
7394	7589
7395	8634
7396	7476
7397	9093
7403	7652
7405	8398
7406	9393
7414	8242
7415	8449
7418	9541
7421	8159
7424	7876
7434	7593
7439	9039
7443	9449
7448	9262
7450	8680
7452	7840
7452	8037
7456	7661
7461	7631
7462	7978
7462	9810
7466	9832
7467	9492
7482	9080
7484	8617
7484	9837
7494	7891
7496	8467
7506	9436
7506	9349
7520	9618
7521	8341
7523	8449
7527	9540
7528	7906
7529	7766
7533	9540
7536	8910
7541	7982
7559	8669
7559	8487
7562	8417
7566	8255
7570	8718
7571	8666
7578	8702
7582	7718
7589	9789
7593	7728
7593	7637
7593	9500
7611	8704
7611	8162
7611	8799
7612	8603
7616	8560
7628	7902
7634	9267
7635	9466
7635	8614
7649	8622
7652	8163
7653	9449
7657	9336
7662	8982
7662	8369
7669	8786
7671	9309
7672	9240
7682	7964
7684	7862
